run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
35,Coer,gp_ucb,21,FECONI_060,60,61.6,5.9,32.5,7.9799999999999995,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,11.8848782991822
35,Coer,gp_ucb,22,FECONI_024,24,45.4,3.6,51.0,8.6699,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,11.787617767051485
35,Coer,gp_ucb,23,FECONI_071,71,40.4,5.9,53.7,6.0546999999999995,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,12.224151381115346
35,Coer,gp_ucb,24,FECONI_022,22,49.3,3.6,47.2,8.1279,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,11.906372794302317
35,Coer,gp_ucb,25,FECONI_473,473,5.1,28.5,66.4,1.6128,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,11.66264664131343
35,Coer,gp_ucb,26,FECONI_648,648,51.2,44.4,4.3,4.0176,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,11.712420702854049
35,Coer,gp_ucb,27,FECONI_552,552,30.7,35.4,34.0,2.8062,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,11.40369159279459
35,Coer,gp_ucb,28,FECONI_153,153,47.8,10.4,41.8,10.18,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,11.250035788099167
35,Coer,gp_ucb,29,FECONI_045,45,4.9,3.6,91.5,1.2791000000000001,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,11.636380221427
35,Coer,gp_ucb,30,FECONI_889,889,18.2,76.2,5.7,2.9821999999999997,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,11.632604965537173
35,Coer,gp_ucb,31,FECONI_779,779,36.8,58.0,5.2,3.6643999999999997,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,11.330492602901408
35,Coer,gp_ucb,32,FECONI_014,14,64.7,3.6,31.7,8.1598,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,11.216667182568594
35,Coer,gp_ucb,33,FECONI_474,474,63.7,30.8,5.4,3.63,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,11.252092444230913
35,Coer,gp_ucb,34,FECONI_019,19,55.0,3.6,41.4,9.0929,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,10.154099335060536
35,Coer,gp_ucb,35,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,10.085223774058285
35,Coer,gp_ucb,36,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.9692909365853
35,Coer,gp_ucb,37,FECONI_110,110,48.9,8.1,42.9,8.2101,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,8.446252343061465
35,Coer,gp_ucb,38,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.796825233437092
35,Coer,gp_ucb,39,FECONI_021,21,51.2,3.6,45.2,8.3705,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.6794860529425
35,Coer,gp_ucb,40,FECONI_016,16,60.8,3.6,35.6,8.614,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.598453346346881
35,Coer,gp_ucb,41,FECONI_015,15,62.8,3.6,33.7,8.9289,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.419461966455554
35,Coer,gp_ucb,42,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,9.322050498834015
35,Coer,gp_ucb,43,FECONI_064,64,53.9,5.9,40.2,10.934000000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.218398366645173
35,Coer,gp_ucb,44,FECONI_062,62,57.8,5.9,36.4,9.9239,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.341183193770629
35,Coer,gp_ucb,45,FECONI_065,65,52.0,5.9,42.2,8.6468,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.333761451049094
35,Coer,gp_ucb,46,FECONI_061,61,59.7,5.9,34.4,9.3981,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.313224281989918
35,Coer,gp_ucb,47,FECONI_066,66,50.1,5.9,44.1,7.492900000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.210823469605229
35,Coer,gp_ucb,48,FECONI_013,13,66.6,3.6,29.8,7.0982,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.153594058343959
35,Coer,gp_ucb,49,FECONI_107,107,54.7,8.1,37.2,8.481100000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.975328655234154
35,Coer,gp_ucb,50,FECONI_067,67,48.1,5.9,46.0,7.7935,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.950712005359062
35,Coer,gp_ucb,51,FECONI_105,105,58.6,8.1,33.3,8.173300000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.93060537738723
35,Coer,gp_ucb,52,FECONI_059,59,63.6,5.9,30.6,9.3871,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.889169284387053
35,Coer,gp_ucb,53,FECONI_108,108,52.8,8.1,39.1,9.4905,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.859091272408842
35,Coer,gp_ucb,54,FECONI_104,104,60.5,8.1,31.4,8.4169,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.88952028885357
35,Coer,gp_ucb,55,FECONI_058,58,65.5,5.9,28.7,8.4958,10.934000000000001,10.934000000000001,0.0,0.0,0.0,12.286803802103956
35,Coer,gp_ucb,56,FECONI_154,154,45.9,10.4,43.7,10.159,10.934000000000001,10.934000000000001,0.0,0.0,0.0,12.116353469591859
35,Coer,gp_ucb,57,FECONI_025,25,43.5,3.6,52.9,8.6372,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.88108403288044
35,Coer,gp_ucb,58,FECONI_068,68,46.2,5.9,47.9,7.6334,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.89299980314964
35,Coer,gp_ucb,59,FECONI_149,149,55.5,10.4,34.1,8.878400000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.74101504749937
35,Coer,gp_ucb,60,FECONI_148,148,57.5,10.4,32.1,8.177800000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.748346047471358
35,Coer,gp_ucb,61,FECONI_103,103,62.4,8.1,29.4,8.4739,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.736138976845211
35,Coer,gp_ucb,62,FECONI_150,150,53.6,10.4,36.0,9.1628,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.733343447770304
35,Coer,gp_ucb,63,FECONI_151,151,51.7,10.4,37.9,9.8098,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.71275862207752
35,Coer,gp_ucb,64,FECONI_147,147,59.4,10.4,30.2,7.4992,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.754808175747858
35,Coer,gp_ucb,65,FECONI_012,12,68.5,3.6,27.9,6.4208,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.656601603640109
35,Coer,gp_ucb,66,FECONI_069,69,44.3,5.9,49.9,6.507599999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.625112623398948
35,Coer,gp_ucb,67,FECONI_146,146,61.3,10.4,28.3,6.8452,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.56161148631292
35,Coer,gp_ucb,68,FECONI_192,192,52.5,12.7,34.9,4.715400000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.457515145566123
35,Coer,gp_ucb,69,FECONI_155,155,44.0,10.4,45.6,9.4834,10.934000000000001,10.934000000000001,0.0,0.0,0.0,12.23764365717308
35,Coer,gp_ucb,70,FECONI_718,718,4.6,49.0,46.4,2.0940000000000003,10.934000000000001,10.934000000000001,0.0,0.0,0.0,14.648128493650274
35,Coer,gp_ucb,71,FECONI_867,867,4.2,69.4,26.4,3.3613,10.934000000000001,10.934000000000001,0.0,0.0,0.0,14.30547346222015
35,Coer,gp_ucb,72,FECONI_026,26,41.5,3.6,54.9,8.073699999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.486677312281477
35,Coer,gp_ucb,73,FECONI_112,112,45.1,8.1,46.8,8.2024,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.464087597035377
35,Coer,gp_ucb,74,FECONI_070,70,42.4,5.9,51.8,7.118600000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.359981390077866
35,Coer,gp_ucb,75,FECONI_102,102,64.4,8.1,27.5,7.1577,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.341422648646166
35,Coer,gp_ucb,76,FECONI_193,193,50.6,12.7,36.8,5.1762999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.251706692540976
35,Coer,gp_ucb,77,FECONI_325,325,22.1,19.5,58.4,1.9385000000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,14.151637619165676
35,Coer,gp_ucb,78,FECONI_011,11,70.5,3.6,25.9,6.49,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.151038219001254
35,Coer,gp_ucb,79,FECONI_639,639,19.6,42.2,38.3,2.7197,10.934000000000001,10.934000000000001,0.0,0.0,0.0,13.276059538923642
35,Coer,gp_ucb,80,FECONI_515,515,45.3,33.1,21.6,3.0907,10.934000000000001,10.934000000000001,0.0,0.0,0.0,13.059883228237908
35,Coer,gp_ucb,81,FECONI_843,843,28.4,67.1,4.5,3.8642000000000003,10.934000000000001,10.934000000000001,0.0,0.0,0.0,12.913789099828557
35,Coer,gp_ucb,82,FECONI_027,27,39.6,3.6,56.8,9.1379,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.077782995195449
35,Coer,gp_ucb,83,FECONI_280,280,34.8,17.2,48.0,2.0292000000000003,10.934000000000001,10.934000000000001,0.0,0.0,0.0,12.65657529822234
35,Coer,gp_ucb,84,FECONI_145,145,63.2,10.4,26.4,5.8549,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.060593095176635
35,Coer,gp_ucb,85,FECONI_113,113,43.2,8.1,48.7,8.8114,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.03803381867847
35,Coer,gp_ucb,86,FECONI_190,190,56.3,12.7,31.0,3.5095,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.9451284902576305
35,Coer,gp_ucb,87,FECONI_678,678,38.5,46.7,14.8,4.4581,10.934000000000001,10.934000000000001,0.0,0.0,0.0,12.396114783033834
35,Coer,gp_ucb,88,FECONI_028,28,37.7,3.6,58.7,8.984399999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.98136656641382
35,Coer,gp_ucb,89,FECONI_114,114,41.2,8.1,50.6,10.317,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.954510185217047
35,Coer,gp_ucb,90,FECONI_072,72,38.5,5.9,55.6,7.953799999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.136075809149444
35,Coer,gp_ucb,91,FECONI_029,29,35.8,3.6,60.6,7.7296000000000005,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.037971845384849
35,Coer,gp_ucb,92,FECONI_115,115,39.3,8.1,52.6,7.938,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.950758172620365
35,Coer,gp_ucb,93,FECONI_296,296,4.0,17.2,78.8,1.6864999999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,11.812771452983142
35,Coer,gp_ucb,94,FECONI_156,156,42.0,10.4,47.6,9.0689,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.987002630583553
35,Coer,gp_ucb,95,FECONI_073,73,36.6,5.9,57.6,7.5521,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.006449168032333
35,Coer,gp_ucb,96,FECONI_157,157,40.1,10.4,49.5,8.6861,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.006763234487313
35,Coer,gp_ucb,97,FECONI_158,158,38.2,10.4,51.4,7.7829999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,12.100532166316077
35,Coer,gp_ucb,98,FECONI_566,566,58.4,37.6,3.9,3.5412999999999997,10.934000000000001,10.934000000000001,0.0,0.0,0.0,10.895448242503345
35,Coer,gp_ucb,99,FECONI_727,727,28.6,51.2,20.2,4.0379,10.934000000000001,10.934000000000001,0.0,0.0,0.0,10.752752966027067
35,Coer,gp_ucb,100,FECONI_371,371,71.0,24.0,5.0,3.8524000000000003,10.934000000000001,10.934000000000001,0.0,0.0,0.0,10.578431181606163
35,Coer,thompson_sampling,1,FECONI_095,95,77.9,8.1,14.0,4.8397,4.8397,10.934000000000001,6.094300000000001,0.557371501737699,55.7371501737699,0.0
35,Coer,thompson_sampling,2,FECONI_702,702,35.5,49.0,15.6,4.4951,4.8397,10.934000000000001,6.094300000000001,0.557371501737699,55.7371501737699,5.206693150636243
35,Coer,thompson_sampling,3,FECONI_444,444,61.0,28.5,10.4,3.2436999999999996,4.8397,10.934000000000001,6.094300000000001,0.557371501737699,55.7371501737699,5.1720798036780895
35,Coer,thompson_sampling,4,FECONI_677,677,40.5,46.7,12.8,4.172,4.8397,10.934000000000001,6.094300000000001,0.557371501737699,55.7371501737699,6.2056573067388
35,Coer,thompson_sampling,5,FECONI_905,905,12.1,80.7,7.2,2.7684,4.8397,10.934000000000001,6.094300000000001,0.557371501737699,55.7371501737699,6.254435487998046
35,Coer,thompson_sampling,6,FECONI_122,122,25.8,8.1,66.1,6.0915,6.0915,10.934000000000001,4.842500000000001,0.44288458020852395,44.288458020852396,6.741458772080818
35,Coer,thompson_sampling,7,FECONI_362,362,21.0,21.7,57.3,1.8414000000000001,6.0915,10.934000000000001,4.842500000000001,0.44288458020852395,44.288458020852396,7.270447200380887
35,Coer,thompson_sampling,8,FECONI_075,75,32.7,5.9,61.4,8.498099999999999,8.498099999999999,10.934000000000001,2.435900000000002,0.2227821474300349,22.278214743003492,7.61375724915232
35,Coer,thompson_sampling,9,FECONI_565,565,5.6,35.4,59.1,1.7856999999999998,8.498099999999999,10.934000000000001,2.435900000000002,0.2227821474300349,22.278214743003492,10.380667978010727
35,Coer,thompson_sampling,10,FECONI_028,28,37.7,3.6,58.7,8.984399999999999,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,10.72945119776775
35,Coer,thompson_sampling,11,FECONI_024,24,45.4,3.6,51.0,8.6699,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.618700586358141
35,Coer,thompson_sampling,12,FECONI_235,235,47.5,14.9,37.6,2.6148,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,11.482634745087902
35,Coer,thompson_sampling,13,FECONI_816,816,28.7,62.6,8.7,3.9741,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,10.92018418000728
35,Coer,thompson_sampling,14,FECONI_090,90,87.5,8.1,4.4,2.9884,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.697028789645788
35,Coer,thompson_sampling,15,FECONI_791,791,13.6,58.0,28.3,2.2385,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.280082981677124
35,Coer,thompson_sampling,16,FECONI_026,26,41.5,3.6,54.9,8.073699999999999,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.336331043872262
35,Coer,thompson_sampling,17,FECONI_032,32,30.0,3.6,66.4,5.7859,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.800601364245686
35,Coer,thompson_sampling,18,FECONI_045,45,4.9,3.6,91.5,1.2791000000000001,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,10.216120261222656
35,Coer,thompson_sampling,19,FECONI_072,72,38.5,5.9,55.6,7.953799999999999,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.6089944796747
35,Coer,thompson_sampling,20,FECONI_143,143,67.1,10.4,22.5,4.3147,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.19749820759376
35,Coer,thompson_sampling,21,FECONI_335,335,73.1,21.7,5.2,3.5634,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.313184703819246
35,Coer,thompson_sampling,22,FECONI_160,160,34.3,10.4,55.3,7.5451999999999995,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.59367357746276
35,Coer,thompson_sampling,23,FECONI_065,65,52.0,5.9,42.2,8.6468,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.494621176988517
35,Coer,thompson_sampling,24,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,8.984399999999999,10.934000000000001,1.949600000000002,0.17830620084141227,17.830620084141227,9.342419805067703
35,Coer,thompson_sampling,25,FECONI_019,19,55.0,3.6,41.4,9.0929,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,9.149610248355506
35,Coer,thompson_sampling,26,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,9.0929,10.934000000000001,1.8411000000000008,0.168383025425279,16.8383025425279,9.4617905531985
35,Coer,thompson_sampling,27,FECONI_064,64,53.9,5.9,40.2,10.934000000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.074153558116272
35,Coer,thompson_sampling,28,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.617989895129352
35,Coer,thompson_sampling,29,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.520959479029953
35,Coer,thompson_sampling,30,FECONI_022,22,49.3,3.6,47.2,8.1279,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.272512051037053
35,Coer,thompson_sampling,31,FECONI_021,21,51.2,3.6,45.2,8.3705,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.089561936582774
35,Coer,thompson_sampling,32,FECONI_027,27,39.6,3.6,56.8,9.1379,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.158816094562178
35,Coer,thompson_sampling,33,FECONI_106,106,56.7,8.1,35.2,8.2149,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.593825204531324
35,Coer,thompson_sampling,34,FECONI_016,16,60.8,3.6,35.6,8.614,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.871505837453764
35,Coer,thompson_sampling,35,FECONI_025,25,43.5,3.6,52.9,8.6372,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.323088864033718
35,Coer,thompson_sampling,36,FECONI_062,62,57.8,5.9,36.4,9.9239,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.042362913345096
35,Coer,thompson_sampling,37,FECONI_560,560,15.2,35.4,49.4,2.05,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.422712327761978
35,Coer,thompson_sampling,38,FECONI_014,14,64.7,3.6,31.7,8.1598,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.031791412541963
35,Coer,thompson_sampling,39,FECONI_061,61,59.7,5.9,34.4,9.3981,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.076400286806257
35,Coer,thompson_sampling,40,FECONI_015,15,62.8,3.6,33.7,8.9289,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.499560078563436
35,Coer,thompson_sampling,41,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.265444864716418
35,Coer,thompson_sampling,42,FECONI_066,66,50.1,5.9,44.1,7.492900000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.064141471518845
35,Coer,thompson_sampling,43,FECONI_059,59,63.6,5.9,30.6,9.3871,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.479986377689741
35,Coer,thompson_sampling,44,FECONI_101,101,66.3,8.1,25.6,7.265600000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.840381272590658
35,Coer,thompson_sampling,45,FECONI_029,29,35.8,3.6,60.6,7.7296000000000005,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.991014539147496
35,Coer,thompson_sampling,46,FECONI_919,919,5.4,87.5,7.1,2.6948,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.192044299887204
35,Coer,thompson_sampling,47,FECONI_067,67,48.1,5.9,46.0,7.7935,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.428422030282771
35,Coer,thompson_sampling,48,FECONI_060,60,61.6,5.9,32.5,7.9799999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.142899363993008
35,Coer,thompson_sampling,49,FECONI_071,71,40.4,5.9,53.7,6.0546999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.349460902746376
35,Coer,thompson_sampling,50,FECONI_107,107,54.7,8.1,37.2,8.481100000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.439987551526276
35,Coer,thompson_sampling,51,FECONI_031,31,31.9,3.6,64.5,7.084300000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.457466840418462
35,Coer,thompson_sampling,52,FECONI_012,12,68.5,3.6,27.9,6.4208,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.228590942671161
35,Coer,thompson_sampling,53,FECONI_104,104,60.5,8.1,31.4,8.4169,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.144302049930566
35,Coer,thompson_sampling,54,FECONI_074,74,34.6,5.9,59.5,7.6262,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.268802652619012
35,Coer,thompson_sampling,55,FECONI_105,105,58.6,8.1,33.3,8.173300000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.68828271800141
35,Coer,thompson_sampling,56,FECONI_030,30,33.8,3.6,62.6,7.298900000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.128672914858607
35,Coer,thompson_sampling,57,FECONI_069,69,44.3,5.9,49.9,6.507599999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.585922965960801
35,Coer,thompson_sampling,58,FECONI_013,13,66.6,3.6,29.8,7.0982,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.397044926561028
35,Coer,thompson_sampling,59,FECONI_108,108,52.8,8.1,39.1,9.4905,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.927533996575911
35,Coer,thompson_sampling,60,FECONI_148,148,57.5,10.4,32.1,8.177800000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.40177723915571
35,Coer,thompson_sampling,61,FECONI_110,110,48.9,8.1,42.9,8.2101,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.30624597295643
35,Coer,thompson_sampling,62,FECONI_109,109,50.9,8.1,41.0,8.9083,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.150061036269888
35,Coer,thompson_sampling,63,FECONI_146,146,61.3,10.4,28.3,6.8452,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.335255920670285
