LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1287300, units = micro

21517 atoms
11 atom types

-18.90863033572857 18.90863033572857 xlo xhi
-18.90863033572857 18.90863033572857 ylo yhi
-47.27157583932174 47.27157583932174 zlo zhi

Atoms # sphere

14134 1 5.82844550420925 0.05 -8.03497080614308 18.086785352231605 -35.13959470299234 0 -1 0
346 1 5.82844550420925 0.05 -6.899742863874318 16.751582986351362 -34.33908546239522 0 0 0
379 1 5.82844550420925 0.05 -5.235681428415713 16.539435012306182 -35.777829115060555 0 0 0
4413 1 5.82844550420925 0.05 -6.103368067582894 18.242011430759913 -35.73355260030332 0 -1 0
2548 1 5.82844550420925 0.05 -5.1144904498988755 14.974268603961487 -35.2083465471096 0 0 0
3401 1 5.82844550420925 0.05 -6.227100750009837 15.119494552222765 -33.91184621046887 0 0 0
19229 1 5.82844550420925 0.05 -6.217897248027414 18.629782483900893 -33.94077954580587 0 -1 0
18516 1 5.82844550420925 0.05 -4.987777708701094 17.344152349318104 -33.74332429697375 0 0 0
20653 1 5.82844550420925 0.05 -2.941062482672555 14.887532117106357 -35.80364706428488 0 0 0
11085 1 5.82844550420925 0.05 -3.7199692066977565 17.652188237686598 -36.66531561990037 0 0 0
13198 1 5.82844550420925 0.05 -4.052020915489573 17.80950645152991 -34.95602324725523 0 0 0
8685 1 5.82844550420925 0.05 -3.575364683197524 15.452203830798826 -34.04587830862569 0 0 0
2408 1 5.82844550420925 0.05 -3.894836880212601 13.688361413132665 -32.23918555745705 0 0 0
5790 1 5.82844550420925 0.05 -6.797326272076779 14.27619622218307 -32.0251780635397 0 0 0
16044 1 5.82844550420925 0.05 -7.423136795348372 16.19559669814345 -32.58563850706392 0 0 0
7810 1 5.82844550420925 0.05 -7.498004874866183 18.22849349213813 -32.79089058908368 0 0 0
2343 1 5.82844550420925 0.05 -5.736699849435039 17.944829847448236 -32.169488881221596 0 0 0
18338 1 5.82844550420925 0.05 -4.783479244074098 15.592408788772875 -32.57461011574578 0 0 0
11070 1 5.82844550420925 0.05 -2.976439466836519 15.199923771119987 -31.59807123901946 0 0 0
17142 1 5.82844550420925 0.05 -3.7294503415892795 17.046510597788757 -32.900599901889 0 0 0
1584 1 5.82844550420925 0.05 -1.6836010984050986 13.548452667373045 -36.028940575380275 0 0 0
18372 1 5.82844550420925 0.05 -0.33180385324296324 13.530834371583477 -33.96628288218821 0 0 0
13816 1 5.82844550420925 0.05 1.302650624114019 13.643440885198903 -34.89535702361782 0 0 0
11124 1 5.82844550420925 0.05 1.6766232025378578 13.506672673517695 -33.32407174169302 0 0 0
12960 1 5.82844550420925 0.05 -2.6288184471202847 16.603752877567363 -35.362386553390024 0 0 0
7632 1 5.82844550420925 0.05 -1.318475088654651 16.91709181430173 -36.5480228434848 0 0 0
14286 1 5.82844550420925 0.05 -0.2146258759985571 15.573201224935882 -35.790448523615446 0 0 0
18327 1 5.82844550420925 0.05 -1.2661839731951723 14.890665847553574 -34.710949564716074 0 0 0
6877 1 5.82844550420925 0.05 -2.1202317206218773 18.664240810818203 -35.02257647230593 0 0 0
17051 1 5.82844550420925 0.05 -1.9798007148182961 14.167826915468655 -33.27563910167836 0 0 0
2313 1 5.82844550420925 0.05 -2.2316843470084677 17.758879898272998 -34.006017218463136 0 0 0
3192 1 5.82844550420925 0.05 -1.926364696260329 16.37149220689665 -33.35087944150647 0 0 0
14038 1 5.82844550420925 0.05 -0.10157535592316691 17.227092079396773 -33.20242846928633 0 0 0
20466 1 5.82844550420925 0.05 -0.17212978969177684 17.547268767168145 -34.913403732672485 0 0 0
1157 1 5.82844550420925 0.05 1.3854355305181514 14.861768085382497 -36.41489991519657 0 0 0
18300 1 5.82844550420925 0.05 1.7454451998726341 17.397534005148582 -35.85427630013629 0 0 0
13050 1 5.82844550420925 0.05 1.2910653142147943 15.92108880747735 -34.65498184990616 0 0 0
17100 1 5.82844550420925 0.05 2.4956105331185263 18.13822037000028 -34.285288401777144 0 0 0
4272 1 5.82844550420925 0.05 0.08624979378328135 15.356762737230813 -33.52344303692089 0 0 0
3540 1 5.82844550420925 0.05 0.25998047177151307 13.723011494532525 -32.0273244833239 0 0 0
13922 1 5.82844550420925 0.05 -1.719930957435448 18.406291404117194 -31.954269219141416 0 -1 0
6661 1 5.82844550420925 0.05 -1.2131494594675907 15.893202584188803 -31.784194503188253 0 0 0
17387 1 5.82844550420925 0.05 1.4866471398573928 17.63870300041854 -32.89946663126044 0 0 0
13886 1 5.82844550420925 0.05 2.4859132973014297 14.799880949879107 -31.52903820850665 0 0 0
5786 1 5.82844550420925 0.05 0.5735929153859232 15.34109972548411 -31.7148796846911 0 0 0
19318 1 5.82844550420925 0.05 1.9420018491435052 15.834017937962908 -32.894621680128445 0 0 0
7431 1 5.82844550420925 0.05 6.284691175059127 14.13148671840013 -34.21129960439655 0 0 0
7702 1 5.82844550420925 0.05 7.695139846534062 14.024042424662046 -33.25436919569249 0 0 0
14949 1 5.82844550420925 0.05 2.907979691485739 14.400902283764882 -34.60231534830369 0 0 0
8949 1 5.82844550420925 0.05 4.245651280081674 14.898546320319166 -35.94382080973704 0 0 0
8753 1 5.82844550420925 0.05 3.041520546602264 16.304454851562934 -35.36626081084227 0 0 0
1201 1 5.82844550420925 0.05 3.486698589621792 18.401410143984133 -36.17458199226394 0 0 0
7535 1 5.82844550420925 0.05 3.573628787069108 15.61681709951328 -33.60542020162886 0 0 0
7546 1 5.82844550420925 0.05 3.962801477830528 17.535091811098308 -33.88658460455409 0 0 0
17159 1 5.82844550420925 0.05 4.489281902584889 16.797171033091995 -36.4068265508781 0 0 0
15067 1 5.82844550420925 0.05 5.553412861505862 15.507444794120548 -34.92653213782209 0 0 0
8516 1 5.82844550420925 0.05 5.723216763217806 17.340516003154345 -35.15006728297993 0 0 0
18446 1 5.82844550420925 0.05 6.76655179781114 14.959354518539197 -36.2648686338978 0 0 0
20411 1 5.82844550420925 0.05 7.3203053007346455 16.897739654634695 -35.640218618430666 0 0 0
2613 1 5.82844550420925 0.05 7.187215611113789 18.383665018199192 -34.479705943652434 0 0 0
16076 1 5.82844550420925 0.05 5.465222323675576 16.90360129659562 -33.43249773025828 0 0 0
1345 1 5.82844550420925 0.05 7.929230252260037 16.798822242806448 -33.492275037235835 0 0 0
8665 1 5.82844550420925 0.05 3.4905505604605906 13.636320700704314 -32.18824600067256 0 0 0
7515 1 5.82844550420925 0.05 3.0246715010148186 17.17884827459954 -31.8119710245963 0 0 0
7801 1 5.82844550420925 0.05 4.595556939287778 17.168732519281694 -31.800339339056478 0 0 0
18382 1 5.82844550420925 0.05 4.869212672512191 15.11864245468455 -32.6793973337859 0 0 0
19192 1 5.82844550420925 0.05 6.577537040628439 15.409871727671284 -32.83940180241293 0 0 0
11943 1 5.82844550420925 0.05 6.7391274807924155 17.727018626363314 -32.518638594889985 0 0 0
11726 1 5.82844550420925 0.05 12.585350221953526 18.86261011956317 -35.095808775698856 0 0 0
326 1 5.82844550420925 0.05 8.107504840447973 15.563764644557995 -34.62135416834947 0 0 0
18319 1 5.82844550420925 0.05 8.707915941225533 14.005102151508634 -35.15629036780642 0 0 0
8998 1 5.82844550420925 0.05 12.448912929160617 13.828395177024024 -36.759536082849706 0 0 0
11917 1 5.82844550420925 0.05 9.892367072476713 13.870396063977825 -33.79282193587869 0 0 0
19307 1 5.82844550420925 0.05 8.631172930222064 15.286513688694637 -36.63736169091031 0 0 0
17367 1 5.82844550420925 0.05 8.647672966479998 18.635485090187405 -35.776181994596115 0 0 0
14112 1 5.82844550420925 0.05 9.2107503945928 17.9495844849647 -33.846356225821324 0 0 0
11 1 5.82844550420925 0.05 11.544158450456578 14.021381835800167 -35.17547527944219 0 0 0
15306 1 5.82844550420925 0.05 9.466435868606098 17.097274584243767 -36.40208458198199 0 0 0
8577 1 5.82844550420925 0.05 9.882603033500764 16.683412042301757 -34.537456393777184 0 0 0
2328 1 5.82844550420925 0.05 10.381126877875275 14.945272202579996 -35.81711744749044 0 0 0
133 1 5.82844550420925 0.05 13.14302092449228 17.34965164260171 -36.653692832513485 0 0 0
8903 1 5.82844550420925 0.05 11.279047295887125 16.83598243996298 -35.35229645985224 0 0 0
4575 1 5.82844550420925 0.05 13.399458402069282 14.788058293771083 -34.91463283457874 0 0 0
13976 1 5.82844550420925 0.05 11.054002526237618 18.346354505080587 -35.3627716185575 0 0 0
20262 1 5.82844550420925 0.05 12.398831945236157 15.972765816751636 -34.78347062217754 0 0 0
17318 1 5.82844550420925 0.05 13.136880113914426 17.338998262202924 -35.09031454636026 0 0 0
9660 1 5.82844550420925 0.05 10.81481261304917 15.339192193118091 -33.71797143782928 0 0 0
19562 1 5.82844550420925 0.05 11.602976780681054 13.973619894220366 -32.91275491716113 0 0 0
16422 1 5.82844550420925 0.05 9.018693677413125 14.427683586820866 -32.044819463863206 0 0 0
14277 1 5.82844550420925 0.05 8.958419792294919 16.570224297500804 -31.817064911633008 0 0 0
18208 1 5.82844550420925 0.05 9.09451906568276 18.339470806381907 -32.180101541445254 0 0 0
1087 1 5.82844550420925 0.05 9.688666506537913 15.898834630120572 -32.86968184753436 0 0 0
21239 2 5.1 4.65 11.729745298580475 17.741951338525393 -32.69950276048231 0 0 0
4327 1 5.82844550420925 0.05 11.730343865989273 15.239168958157183 -31.596705045328484 0 0 0
9981 1 5.82844550420925 0.05 12.974049677059476 15.255759004574141 -33.12294108078291 0 0 0
1085 1 5.82844550420925 0.05 16.606530655518288 13.98225850696512 -36.75373797291671 0 0 0
67 1 5.82844550420925 0.05 13.70089550918195 15.766433138373973 -32.51259588934617 0 0 0
3386 1 5.82844550420925 0.05 14.622848650059833 14.071021058895706 -35.88200702817017 0 0 0
5477 1 5.82844550420925 0.05 14.15006755568604 17.18368078118667 -33.968884900968064 0 0 0
6592 1 5.82844550420925 0.05 18.36154003062205 14.185946840203297 -34.775008225068255 0 0 0
15027 1 5.82844550420925 0.05 14.758935592898933 16.26183209003481 -35.34598476083019 0 0 0
10757 1 5.82844550420925 0.05 15.436000027031316 16.279397740325738 -36.57687541865793 0 0 0
11853 1 5.82844550420925 0.05 17.98531525179983 15.971417761781954 -35.562216995584585 0 0 0
5585 1 5.82844550420925 0.05 17.883168364122387 18.117780057116864 -35.5092708655846 0 0 0
16170 1 5.82844550420925 0.05 16.217929834971134 14.928233810933872 -35.16040584210866 0 0 0
10833 1 5.82844550420925 0.05 16.792580518514587 16.827766376064137 -34.95876692624744 0 0 0
15244 1 5.82844550420925 0.05 18.362826295848667 15.910623059134355 -33.61898218829088 -1 0 0
13158 1 5.82844550420925 0.05 14.548753284055397 17.885252166958512 -33.307346502175925 0 0 0
6720 1 5.82844550420925 0.05 15.958830822488618 16.559977174431257 -33.85274473011493 0 0 0
7947 1 5.82844550420925 0.05 16.978904128230052 17.845978338215136 -33.57894994379132 0 0 0
8910 1 5.82844550420925 0.05 15.354133831255954 14.927429112386594 -33.2225120771808 0 0 0
7584 1 5.82844550420925 0.05 14.80335699373165 13.558094545028414 -32.03979715487493 0 0 0
5495 1 5.82844550420925 0.05 17.483114828641003 14.458974929763347 -33.13090774991858 0 0 0
8661 1 5.82844550420925 0.05 14.193527122991231 16.910915727154137 -31.69036904260533 0 0 0
209 1 5.82844550420925 0.05 17.737257588341787 18.65811499192152 -31.644821327158944 0 0 0
17127 1 5.82844550420925 0.05 17.051508869116564 16.12466324879708 -32.05369976024246 0 0 0
20174 1 5.82844550420925 0.05 -17.22631136107608 -17.476901040294894 -31.003127953099828 0 0 0
7537 1 5.82844550420925 0.05 -16.299768576539563 -15.807594595487112 -31.3996555432016 0 0 0
12984 1 5.82844550420925 0.05 -14.299649790057888 -18.38762878467381 -30.789745129604274 0 0 0
14961 1 5.82844550420925 0.05 -15.184585357445675 -16.466259109663444 -30.555983584672934 0 0 0
17348 1 5.82844550420925 0.05 -17.52490805419793 -14.51401731763678 -30.23973951068627 0 0 0
13021 1 5.82844550420925 0.05 -14.413198302607775 -14.788331838692491 -31.017574458392286 0 0 0
2504 1 5.82844550420925 0.05 -17.60575986060701 -18.74574505898519 -29.19569501880102 0 0 0
9566 1 5.82844550420925 0.05 -18.642113370724758 -16.981757855345574 -29.31875936266052 0 0 0
15079 1 5.82844550420925 0.05 -16.771893694489012 -16.091719767129273 -29.472421052391173 0 0 0
453 1 5.82844550420925 0.05 -15.973845776760045 -18.46692750855653 -29.967155360177113 0 0 0
17408 1 5.82844550420925 0.05 -15.776151080727187 -18.70861485073621 -28.439466241591955 0 0 0
10014 1 5.82844550420925 0.05 -14.358213274477963 -16.837688751130038 -28.74965373109615 0 0 0
3229 1 5.82844550420925 0.05 -18.309072778917056 -18.801993460899418 -30.85665607309319 0 1 0
10776 1 5.82844550420925 0.05 -13.641655051350146 -18.745224054508753 -29.080942076992876 0 0 0
8895 1 5.82844550420925 0.05 -14.740019833880229 -13.97750115427305 -30.311405238820903 0 0 0
14004 1 5.82844550420925 0.05 -15.895812612196007 -16.76883902935578 -28.04684978239218 0 0 0
11731 1 5.82844550420925 0.05 -17.305303455086502 -17.34701194828527 -27.35226122115032 0 0 0
5428 1 5.82844550420925 0.05 -17.540496656822132 -15.338110119573148 -27.232048335264395 0 0 0
16280 1 5.82844550420925 0.05 -15.507148382840283 -15.645301128801377 -26.416567225820053 0 0 0
2193 1 5.82844550420925 0.05 -17.490892435718656 -14.169178428249044 -28.386290628094123 0 0 0
6602 1 5.82844550420925 0.05 -16.205682356081255 -14.349798206592784 -28.241472137376554 0 0 0
18185 1 5.82844550420925 0.05 -14.702093930427028 -15.074421051180279 -28.360257088250926 0 0 0
8620 1 5.82844550420925 0.05 -18.543917487311937 -16.39600095271261 -28.100864151960536 1 0 0
18231 1 5.82844550420925 0.05 -14.3189329370658 -18.72653293705007 -27.153027840269885 0 0 0
17454 1 5.82844550420925 0.05 -18.844010218691558 -15.049604389136665 -29.712097612038267 1 0 0
10023 1 5.82844550420925 0.05 -9.4670013104468 -16.44599676841421 -31.445032182279807 0 0 0
6609 1 5.82844550420925 0.05 -13.494316659374537 -14.285451555749313 -29.421187526382237 0 0 0
4245 1 5.82844550420925 0.05 -13.448644647318128 -16.6353656290977 -30.51965930896316 0 0 0
4730 1 5.82844550420925 0.05 -10.822533508269217 -16.310757900600148 -29.360356987261525 0 0 0
19273 1 5.82844550420925 0.05 -10.595306720534081 -17.303730705176235 -31.16202763946222 0 0 0
21234 2 5.1 4.65 -11.691531303131672 -14.724338731515196 -31.494840570268735 0 0 0
7904 1 5.82844550420925 0.05 -12.419491139800478 -17.08062285495474 -30.157128478438924 0 0 0
9663 1 5.82844550420925 0.05 -12.779023327061925 -15.646204646861449 -29.083145255222213 0 0 0
15043 1 5.82844550420925 0.05 -10.689833107395664 -18.05633497139362 -29.074356606667028 0 0 0
1324 1 5.82844550420925 0.05 -9.699088935257194 -14.500151609021149 -29.51965114261389 0 0 0
4536 1 5.82844550420925 0.05 -11.588348928636435 -14.520906188453532 -28.708816013760096 0 0 0
8835 1 5.82844550420925 0.05 -8.908389346977849 -14.049412036334843 -31.110516612918644 0 0 0
5826 1 5.82844550420925 0.05 -9.070784755294532 -17.756848769147833 -29.744791098774826 0 0 0
4601 1 5.82844550420925 0.05 -8.293066267695679 -18.479577558510506 -29.97391296076968 0 0 0
7684 1 5.82844550420925 0.05 -9.70739769759664 -15.781530009865428 -29.90040561467779 0 0 0
3587 1 5.82844550420925 0.05 -8.510647370344397 -14.40356094231733 -28.41567519701534 0 0 0
15292 1 5.82844550420925 0.05 -12.98485302417745 -17.47604823505499 -27.555499975853458 0 0 0
13826 1 5.82844550420925 0.05 -11.877506491383274 -18.65415899981779 -28.095809466593128 0 0 0
17508 1 5.82844550420925 0.05 -11.39781714196357 -16.126420255252402 -27.614770139734492 0 0 0
12044 1 5.82844550420925 0.05 -13.444605976266772 -15.75691700136151 -26.780574089396005 0 0 0
19527 1 5.82844550420925 0.05 -9.081885974085504 -16.006012112774073 -28.273869267461574 0 0 0
5326 1 5.82844550420925 0.05 -9.812857957544324 -17.383445238100347 -27.064427332116562 0 0 0
276 1 5.82844550420925 0.05 -8.27473726041597 -17.389829715017452 -28.143087788644262 0 0 0
1258 1 5.82844550420925 0.05 -8.761910548793619 -14.860954392629317 -26.60425750329903 0 0 0
10965 1 5.82844550420925 0.05 -13.105403754640879 -14.05658271376385 -27.408126791214187 0 0 0
5846 1 5.82844550420925 0.05 -10.200423625038196 -13.718236487398503 -27.323148835725153 0 0 0
8970 1 5.82844550420925 0.05 -8.482214459444332 -13.618065489615145 -30.265758064990774 0 0 0
7848 1 5.82844550420925 0.05 -6.425352832978268 -18.499362595866273 -31.27879229155628 0 1 0
18264 1 5.82844550420925 0.05 -4.947870242249126 -17.912285397846237 -30.536261508415773 0 0 0
21241 2 5.1 4.65 -6.978977021297885 -15.958855800634264 -30.173599435288136 0 0 0
2348 1 5.82844550420925 0.05 -6.5028386728905225 -18.298571401066244 -28.680987053083733 0 0 0
16231 1 5.82844550420925 0.05 -6.38592409279407 -18.704155140043234 -29.672069438912818 0 1 0
3472 1 5.82844550420925 0.05 -5.34196375592351 -14.218153933444853 -28.705974000060273 0 0 0
3261 1 5.82844550420925 0.05 -4.210082209618793 -16.67365158639874 -30.506220478230645 0 0 0
10617 1 5.82844550420925 0.05 -2.9091201833486107 -18.10981035294725 -30.489803523168664 0 0 0
12148 1 5.82844550420925 0.05 -4.3431877166134125 -16.928905489349017 -29.504047113486596 0 0 0
20252 1 5.82844550420925 0.05 -4.291769360507445 -15.150502119698254 -30.399226362855998 0 0 0
10823 1 5.82844550420925 0.05 -4.494927207231825 -13.936795653185614 -29.948934522563732 0 0 0
17010 1 5.82844550420925 0.05 -6.98947284590451 -14.236069726685306 -27.974155873462237 0 0 0
14224 1 5.82844550420925 0.05 -6.819391690679687 -16.103214221592964 -27.369678411421365 0 0 0
7700 1 5.82844550420925 0.05 -7.355711552390387 -18.17237215568135 -26.47256275131316 0 0 0
20582 1 5.82844550420925 0.05 -7.305647383173335 -16.02608415373829 -26.304668337110364 0 0 0
9923 1 5.82844550420925 0.05 -6.029682683058265 -17.60277241773384 -28.02560308824454 0 1 0
15367 1 5.82844550420925 0.05 -5.520301620664078 -15.364450274207375 -27.832461686778142 0 0 0
20512 1 5.82844550420925 0.05 -4.826885649032475 -16.85062333206517 -28.579907009589927 0 0 0
1555 1 5.82844550420925 0.05 -4.439182174131195 -17.086071770320068 -27.17402711285678 0 0 0
21226 2 5.1 4.65 -2.76560236333831 -15.05852534299174 -28.122710417416542 0 0 0
1535 1 5.82844550420925 0.05 -3.398738459094437 -17.376634115784462 -26.69403895485915 0 0 0
17489 1 5.82844550420925 0.05 -4.811085744399698 -13.865502240639387 -26.536954747357957 0 0 0
2448 1 5.82844550420925 0.05 -2.111696480549483 -17.59997043763683 -30.90609824358173 0 0 0
2246 1 5.82844550420925 0.05 -1.0675833009410525 -16.110809272049494 -31.431566149736646 0 0 0
8517 1 5.82844550420925 0.05 -0.5579801408814795 -14.667939006352636 -30.251945355541004 0 0 0
15176 1 5.82844550420925 0.05 -2.2240429311891603 -17.529330959964412 -29.184075921588718 0 0 0
7747 1 5.82844550420925 0.05 -0.44877203489230055 -16.213062207627583 -29.134177057091406 0 0 0
319 1 5.82844550420925 0.05 -2.1458840786762785 -15.913138750761014 -30.64868715932059 0 0 0
8561 1 5.82844550420925 0.05 -1.8798287324405933 -17.690755203558727 -28.185727225720072 0 0 0
20584 1 5.82844550420925 0.05 -0.5720225508195789 -13.908420556644026 -29.31549025511824 0 0 0
5711 1 5.82844550420925 0.05 1.51721919668611 -17.48893581573229 -31.282388546406487 0 0 0
18162 1 5.82844550420925 0.05 0.10094631138302645 -17.535613496482405 -30.001389607731216 0 0 0
11762 1 5.82844550420925 0.05 1.1994027070408215 -15.821630825623059 -30.65707013231369 0 0 0
19099 1 5.82844550420925 0.05 1.9076085779976637 -18.900411758141633 -29.26153827786326 0 0 0
11998 1 5.82844550420925 0.05 2.2467676335155993 -16.875196315068454 -29.46399777618857 0 0 0
