run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
7,Coer,random,9,FECONI_430,430,23.6,26.3,50.1,1.7178,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.2784256121007733
7,Coer,random,10,FECONI_661,661,26.2,44.4,29.4,3.3643,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.4450763058826466
7,Coer,random,11,FECONI_235,235,47.5,14.9,37.6,2.6148,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.5045482589579533
7,Coer,random,12,FECONI_535,535,6.7,33.1,60.2,1.8207999999999998,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.9955002834343927
7,Coer,random,13,FECONI_508,508,58.8,33.1,8.2,3.3872999999999998,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.7926619192137531
7,Coer,random,14,FECONI_643,643,11.9,42.2,46.0,2.2283,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.9889601476818849
7,Coer,random,15,FECONI_571,571,48.8,37.6,13.6,3.9581000000000004,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.21530869823559895
7,Coer,random,16,FECONI_777,777,7.1,55.8,37.2,2.0536000000000003,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6125396042730308
7,Coer,random,17,FECONI_146,146,61.3,10.4,28.3,6.8452,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.04394200796138337
7,Coer,random,18,FECONI_407,407,67.9,26.3,5.8,3.4915999999999996,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.5148888202713703
7,Coer,random,19,FECONI_033,33,28.1,3.6,68.4,4.2638,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.4662060253252891
7,Coer,random,20,FECONI_743,743,35.2,53.5,11.3,4.3463,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6292262544910104
7,Coer,random,21,FECONI_844,844,26.5,67.1,6.4,3.8076,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.5141176465995139
7,Coer,random,22,FECONI_245,245,28.2,14.9,56.8,5.2639000000000005,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.24751492202733083
7,Coer,random,23,FECONI_455,455,39.8,28.5,31.7,2.1139,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.01179402554250586
7,Coer,random,24,FECONI_089,89,5.7,5.9,88.4,2.7399,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6920321208818392
7,Coer,random,25,FECONI_177,177,81.4,12.7,5.9,2.2106000000000003,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.2006067239869952
7,Coer,random,26,FECONI_663,663,22.3,44.4,33.3,3.1867,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.0037342420520759534
7,Coer,random,27,FECONI_339,339,65.3,21.7,12.9,2.4417999999999997,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.8300477298017456
7,Coer,random,28,FECONI_610,610,26.5,39.9,33.6,2.6642,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.26759930456378545
7,Coer,random,29,FECONI_141,141,71.0,10.4,18.7,3.3851999999999998,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.8803321539808286
7,Coer,random,30,FECONI_172,172,11.2,10.4,78.4,6.6661,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.8471502463658693
7,Coer,random,31,FECONI_469,469,12.8,28.5,58.6,1.5105,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6397171669425262
7,Coer,random,32,FECONI_039,39,16.5,3.6,79.9,6.6226,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.09149560506304566
7,Coer,random,33,FECONI_684,684,27.0,46.7,26.3,3.5209,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.5411438213764888
7,Coer,random,34,FECONI_670,670,8.8,44.4,46.8,1.8704999999999998,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.8713393766928806
7,Coer,random,35,FECONI_466,466,18.6,28.5,52.9,1.6606999999999998,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.3612640590141576
7,Coer,random,36,FECONI_591,591,10.3,37.6,52.1,1.8542,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.05925164234550362
7,Coer,random,37,FECONI_549,549,36.4,35.4,28.2,3.0126999999999997,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.3876318011107287
7,Coer,random,38,FECONI_548,548,38.4,35.4,26.3,3.0652,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.15019972907045187
7,Coer,random,39,FECONI_297,297,76.1,19.5,4.4,3.7234000000000003,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.8163381038190757
7,Coer,random,40,FECONI_367,367,11.4,21.7,66.9,1.5986,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.9787478844112216
7,Coer,random,41,FECONI_348,348,48.0,21.7,30.3,1.8715,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.5899916930106103
7,Coer,random,42,FECONI_402,402,11.2,24.0,64.8,1.6579000000000002,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6379965807883322
7,Coer,random,43,FECONI_557,557,21.0,35.4,43.6,1.9242000000000001,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6764502438127883
7,Coer,random,44,FECONI_883,883,13.5,73.9,12.6,2.2853000000000003,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.44031346718818754
7,Coer,random,45,FECONI_137,137,78.7,10.4,10.9,2.3738,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.23956396182952333
7,Coer,random,46,FECONI_048,48,84.8,5.9,9.4,4.1222,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.09670409393174562
7,Coer,random,47,FECONI_370,370,5.6,21.7,72.7,1.6974,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.9678280510488214
7,Coer,random,48,FECONI_877,877,6.9,71.7,21.4,2.3524000000000003,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6717651626112849
7,Coer,random,49,FECONI_198,198,40.9,12.7,46.4,7.8271,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.3004200814790703
7,Coer,random,50,FECONI_457,457,35.9,28.5,35.5,2.0143999999999997,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6622147383384538
7,Coer,random,51,FECONI_805,805,20.2,60.3,19.5,3.0597000000000003,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.13161581580830573
7,Coer,random,52,FECONI_779,779,36.8,58.0,5.2,3.6643999999999997,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.9449481711449795
7,Coer,random,53,FECONI_778,778,5.1,55.8,39.1,2.0133,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.9039167881959268
7,Coer,random,54,FECONI_886,886,7.7,73.9,18.4,2.404,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.1454599537609269
7,Coer,random,55,FECONI_521,521,33.7,33.1,33.2,2.6396,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.19246349496833237
7,Coer,random,56,FECONI_691,691,13.5,46.7,39.8,2.3093,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.5523264876672638
7,Coer,random,57,FECONI_853,853,9.2,67.1,23.7,2.2625,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.18055249844891164
7,Coer,random,58,FECONI_342,342,59.6,21.7,18.7,2.081,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.6415717052224807
7,Coer,random,59,FECONI_812,812,6.7,60.3,33.0,2.1375,9.253,10.934000000000001,1.681000000000001,0.15374062557161156,15.374062557161155,0.5696942744738079
7,Coer,random,60,FECONI_056,56,69.3,5.9,24.8,9.5753,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.41095528215712984
7,Coer,random,61,FECONI_341,341,61.5,21.7,16.8,2.0313,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.23948921268184487
7,Coer,random,62,FECONI_654,654,39.7,44.4,15.9,4.4468000000000005,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.876218808109271
7,Coer,random,63,FECONI_034,34,26.1,3.6,70.3,2.0055,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.4677302168140961
7,Coer,random,64,FECONI_701,701,37.4,49.0,13.6,4.3971,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.3221633097802251
7,Coer,random,65,FECONI_500,500,13.6,30.8,55.6,1.7654,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.7513249198549279
7,Coer,random,66,FECONI_052,52,77.1,5.9,17.1,7.382099999999999,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.37218527256520395
7,Coer,random,67,FECONI_022,22,49.3,3.6,47.2,8.1279,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.03035029438411163
7,Coer,random,68,FECONI_833,833,21.8,64.8,13.3,3.561,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,0.9671482353973677
7,Coer,random,69,FECONI_114,114,41.2,8.1,50.6,10.317,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.6577607300385144
7,Coer,random,70,FECONI_669,669,10.7,44.4,44.8,2.0794,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.5237401079104803
7,Coer,random,71,FECONI_391,391,32.4,24.0,43.6,1.6863,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.8728092085647744
7,Coer,random,72,FECONI_625,625,46.6,42.2,11.3,4.004,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.5902909822897147
7,Coer,random,73,FECONI_313,313,45.3,19.5,35.3,1.7725000000000002,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.6836843733395437
7,Coer,random,74,FECONI_794,794,7.9,58.0,34.1,1.7831,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.5190984864959901
7,Coer,random,75,FECONI_323,323,26.0,19.5,54.6,1.8519999999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.7652473832785226
7,Coer,random,76,FECONI_725,725,32.4,51.2,16.3,4.2744,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1510622780768155
7,Coer,random,77,FECONI_836,836,16.1,64.8,19.1,2.6062000000000003,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.9334193923074285
7,Coer,random,78,FECONI_279,279,36.7,17.2,46.1,1.9674,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.752977503597754
7,Coer,random,79,FECONI_005,5,82.0,3.6,14.4,4.2021999999999995,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.8105268303172452
7,Coer,random,80,FECONI_590,590,12.2,37.6,50.2,1.9122,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.41890365091318515
7,Coer,random,81,FECONI_127,127,16.2,8.1,75.7,7.6036,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.8152562779950456
7,Coer,random,82,FECONI_896,896,4.7,76.2,19.1,3.3909,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.6284619478662907
7,Coer,random,83,FECONI_013,13,66.6,3.6,29.8,7.0982,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.7930236580980341
7,Coer,random,84,FECONI_876,876,8.8,71.7,19.5,2.2478000000000002,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.7258494205510871
7,Coer,random,85,FECONI_470,470,10.9,28.5,60.6,1.5388,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.22642348269714407
7,Coer,random,86,FECONI_180,180,75.6,12.7,11.7,2.1145,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.3631269505503516
7,Coer,random,87,FECONI_185,185,66.0,12.7,21.4,2.3043,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.17940602756714652
7,Coer,random,88,FECONI_362,362,21.0,21.7,57.3,1.8414000000000001,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.9481240614108147
7,Coer,random,89,FECONI_316,316,39.5,19.5,41.1,1.6773,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.5733327176111209
7,Coer,random,90,FECONI_909,909,4.3,80.7,14.9,3.2281,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.2715246198087853
7,Coer,random,91,FECONI_309,309,53.0,19.5,27.6,1.815,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.9520394907075223
7,Coer,random,92,FECONI_203,203,31.3,12.7,56.1,9.058499999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.9803947508805895
7,Coer,random,93,FECONI_410,410,62.1,26.3,11.6,2.1125,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.515522669106271
7,Coer,random,94,FECONI_874,874,12.7,71.7,15.7,2.3872,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.8965405237160008
7,Coer,random,95,FECONI_480,480,52.2,30.8,17.0,3.0639,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.7427674182150396
7,Coer,random,96,FECONI_529,529,18.3,33.1,48.6,1.6632000000000002,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.4266495038362583
7,Coer,random,97,FECONI_533,533,10.6,33.1,56.4,1.6907,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.8781878594182805
7,Coer,random,98,FECONI_343,343,57.6,21.7,20.6,2.0172,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.9227595761684675
7,Coer,random,99,FECONI_378,378,57.5,24.0,18.5,2.3205999999999998,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.06871535212186153
7,Coer,random,100,FECONI_227,227,62.9,14.9,22.1,1.9306999999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.519514819877859
7,Coer,greedy,1,FECONI_870,870,20.4,71.7,7.9,3.2171999999999996,3.2171999999999996,10.934000000000001,7.716800000000001,0.7057618437900128,70.57618437900129,0.0
7,Coer,greedy,2,FECONI_000,0,91.7,3.6,4.7,2.1712,3.2171999999999996,10.934000000000001,7.716800000000001,0.7057618437900128,70.57618437900129,3.2171999999999996
7,Coer,greedy,3,FECONI_001,1,89.7,3.6,6.7,2.2079,3.2171999999999996,10.934000000000001,7.716800000000001,0.7057618437900128,70.57618437900129,2.5198666666666663
7,Coer,greedy,4,FECONI_859,859,19.6,69.4,11.0,3.0606999999999998,3.2171999999999996,10.934000000000001,7.716800000000001,0.7057618437900128,70.57618437900129,3.2184411197022795
7,Coer,greedy,5,FECONI_879,879,21.2,73.9,4.9,3.4383000000000004,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,3.3164445511656835
7,Coer,greedy,6,FECONI_897,897,17.0,78.5,4.5,2.8044000000000002,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,3.5166814298975995
7,Coer,greedy,7,FECONI_868,868,24.3,71.7,4.1,3.1226,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,3.3359976611439435
7,Coer,greedy,8,FECONI_002,2,87.8,3.6,8.6,2.2722,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,2.8328769230769235
7,Coer,greedy,9,FECONI_880,880,19.3,73.9,6.8,3.0141,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,3.3075129368405536
7,Coer,greedy,10,FECONI_003,3,85.9,3.6,10.5,2.3689,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,2.7882352941176474
7,Coer,greedy,11,FECONI_869,869,22.3,71.7,6.0,3.2993,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,3.317315747098819
7,Coer,greedy,12,FECONI_858,858,21.5,69.4,9.1,3.3821,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,3.1031370884761014
7,Coer,greedy,13,FECONI_871,871,18.5,71.7,9.9,2.8579,3.4383000000000004,10.934000000000001,7.495700000000001,0.685540515822206,68.5540515822206,2.847852260283543
7,Coer,greedy,14,FECONI_846,846,22.6,67.1,10.2,3.6399999999999997,3.6399999999999997,10.934000000000001,7.294000000000001,0.6670934699103713,66.70934699103714,3.3637390769870144
7,Coer,greedy,15,FECONI_832,832,23.8,64.8,11.4,3.9151000000000002,3.9151000000000002,10.934000000000001,7.0189,0.641933418693982,64.1933418693982,3.5849486735779226
7,Coer,greedy,16,FECONI_818,818,24.9,62.6,12.5,3.7613999999999996,3.9151000000000002,10.934000000000001,7.0189,0.641933418693982,64.1933418693982,3.8933846293654732
7,Coer,greedy,17,FECONI_831,831,25.7,64.8,9.5,3.9930999999999996,3.9930999999999996,10.934000000000001,6.940900000000001,0.6347997073349186,63.47997073349186,3.8169785032273875
7,Coer,greedy,18,FECONI_830,830,27.6,64.8,7.5,4.2828,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.8743663229436875
7,Coer,greedy,19,FECONI_829,829,29.6,64.8,5.6,4.1545000000000005,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,4.427181679122747
7,Coer,greedy,20,FECONI_816,816,28.7,62.6,8.7,3.9741,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,4.05140585556231
7,Coer,greedy,21,FECONI_843,843,28.4,67.1,4.5,3.8642000000000003,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,4.062250433837572
7,Coer,greedy,22,FECONI_817,817,26.8,62.6,10.6,3.7443,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.908923630044264
7,Coer,greedy,23,FECONI_815,815,30.7,62.6,6.7,4.1906,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.921074573340671
7,Coer,greedy,24,FECONI_814,814,32.6,62.6,4.8,4.027,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,4.167295079881023
7,Coer,greedy,25,FECONI_799,799,31.8,60.3,7.9,3.8074,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.9753165392788805
7,Coer,greedy,26,FECONI_819,819,23.0,62.6,14.5,3.5058,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.8633744340444527
7,Coer,greedy,27,FECONI_844,844,26.5,67.1,6.4,3.8076,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.839529048406843
7,Coer,greedy,28,FECONI_800,800,29.9,60.3,9.8,3.8411,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.720117603121312
7,Coer,greedy,29,FECONI_845,845,24.6,67.1,8.3,3.6777,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.710399954881723
7,Coer,greedy,30,FECONI_798,798,33.7,60.3,6.0,3.9026000000000005,4.2828,10.934000000000001,6.651200000000001,0.6083043716846535,60.830437168465345,3.6332347539486873
