benchmark_seed,step,candidate_id,C1,C2,C3,C4,predicted_mean,predicted_std,acquisition_method,acquisition_score,exploration_score,exploitation_score,controller_reason,simulated_lifetime,best_observed_lifetime,should_stop,stop_reason
27,5,ATTIA_CONT_ca1873b2d130,6.4594,3.676,5.2502,4.629277336905741,823.7777777783523,171.57561909427713,gp_ucb,1284.1634748700499,154.41805718484943,1.8898177903841251,Stagnation detected (6 steps without improvement) with high epistemic variance (171.6); boosting exploration (beta=2.68).,985.0,1150.0,False,"Active search warranted (max EI: 1.89 cycles, max std: 171.58)."
27,6,ATTIA_CONT_dcd3bfd93a41,5.6116,5.5698,5.1981,3.530906457476362,840.1052370548252,169.80469607646472,gp_ucb,1284.2011008435816,149.4282884043364,2.273311867348081,Stagnation detected (7 steps without improvement) with high epistemic variance (169.8); boosting exploration (beta=2.62).,705.0,1150.0,False,"Active search warranted (max EI: 2.27 cycles, max std: 169.80)."
27,7,ATTIA_CONT_cfc01afa3ad2,5.9089,5.0802,5.0355,3.7221151939683064,827.6363636363636,166.48418754500454,gp_ucb,1251.435916340624,143.17640128870391,1.6735913426370512,Stagnation detected (8 steps without improvement) with high epistemic variance (166.5); boosting exploration (beta=2.55).,655.0,1150.0,False,"Active search warranted (max EI: 1.67 cycles, max std: 166.48)."
27,8,ATTIA_CONT_d3b0d562d736,4.3109,6.999,4.9195,3.9182962072907306,813.25,166.3831951479614,gp_ucb,1224.8592927536804,139.7618839242876,1.3244017406331565,Stagnation detected (9 steps without improvement) with high epistemic variance (166.4); boosting exploration (beta=2.47).,999.0,1150.0,False,"Active search warranted (max EI: 1.32 cycles, max std: 166.38)."
27,9,ATTIA_CONT_7d2bb203cbe0,5.5467,5.6282,5.2039,3.5310025501730697,827.5384615384663,167.3423288491372,gp_ucb,1229.1600507763958,137.2207096562925,1.7239695030577558,Stagnation detected (10 steps without improvement) with high epistemic variance (167.3); boosting exploration (beta=2.40).,548.0,1150.0,False,"Active search warranted (max EI: 1.72 cycles, max std: 167.34)."
27,10,ATTIA_CONT_0ce03d0a25b6,6.5191,3.6876,5.209,4.612899068035878,810.4951119128455,177.35219459402367,gp_ucb,1222.6244743586235,141.90906399180582,1.88629936632376,Stagnation detected (11 steps without improvement) with high epistemic variance (177.4); boosting exploration (beta=2.32).,1090.0,1150.0,False,"Active search warranted (max EI: 1.89 cycles, max std: 177.39)."
27,11,ATTIA_CONT_bfb4f19d5104,6.6783,3.6462,5.1922,4.613824962966804,830.8539058220836,184.87541334816552,gp_ucb,1245.8980105933297,144.23829521568715,3.1664248713428726,Stagnation detected (12 steps without improvement) with high epistemic variance (184.9); boosting exploration (beta=2.24).,850.0,1150.0,False,"Active search warranted (max EI: 3.17 cycles, max std: 184.92)."
27,12,ATTIA_CONT_d50ed78a7b47,6.6917,3.6413,5.2003,4.608917572619962,832.4444689545307,179.04479797813752,gp_ucb,1219.7773376300286,136.1141990729957,2.7276223718119468,Stagnation detected (13 steps without improvement) with high epistemic variance (179.1); boosting exploration (beta=2.16).,1157.0,1157.0,False,"Active search warranted (max EI: 2.73 cycles, max std: 179.10)."
27,13,ATTIA_CONT_2a1a516cd48f,6.5857,3.6359,5.217,4.6560770862378416,865.7569790064991,189.27098869680938,expected_improvement,5.074235142209002,140.5134362009515,5.028818505461917,Balancing predicted mean (864.9) and posterior epistemic uncertainty (189.9).,927.0,1157.0,False,"Active search warranted (max EI: 5.03 cycles, max std: 189.88)."
27,14,ATTIA_CONT_af7aeef411e5,6.5609,3.6324,5.2185,4.673133108083561,877.7940330010625,184.01764050509476,expected_improvement,5.1834341919194955,133.45321821183174,4.953638804029687,Balancing predicted mean (873.2) and posterior epistemic uncertainty (185.4).,739.0,1157.0,False,"Active search warranted (max EI: 4.95 cycles, max std: 185.35)."
27,15,ATTIA_CONT_1a6a47c26211,6.6168,3.638,5.2156,4.638346348553894,854.0911661383087,182.1516730918588,expected_improvement,3.6434515515882495,127.61219723443327,3.6252002769586618,Balancing predicted mean (853.7) and posterior epistemic uncertainty (182.3).,1359.0,1359.0,False,"Active search warranted (max EI: 3.63 cycles, max std: 182.30)."
27,16,ATTIA_CONT_24d076f1a10b,6.445595896266832,3.652840868727701,5.270829486684047,4.657539265038263,897.9878790021576,208.50761672564394,expected_improvement,0.987374409209159,142.6532279760103,0.987374409209159,Balancing predicted mean (898.0) and posterior epistemic uncertainty (209.8).,1072.0,1359.0,False,"Active search warranted (max EI: 0.99 cycles, max std: 209.78)."
27,17,ATTIA_CONT_ab9c3fbbf6f4,6.4249,3.638,5.2396,4.717908731712818,920.7659237502787,206.08592428453056,expected_improvement,1.2385512073388698,138.01588909203096,1.2347719220126638,Balancing predicted mean (920.9) and posterior epistemic uncertainty (209.1).,867.0,1359.0,False,"Active search warranted (max EI: 1.23 cycles, max std: 209.11)."
27,18,ATTIA_CONT_fce612ccba3f,6.5221,3.6149,5.2373,4.707265071786143,915.9727912068273,201.65599161922526,expected_improvement,0.9939520306114691,130.80786738415526,0.9804075766211255,Balancing predicted mean (915.2) and posterior epistemic uncertainty (204.4).,819.0,1359.0,False,"Active search warranted (max EI: 0.98 cycles, max std: 204.39)."
27,19,ATTIA_CONT_06700291b467,6.5601,3.6278,5.2291,4.67267926015141,906.1456670647921,198.4530134479381,gp_ucb,1197.810835959951,124.21120282786364,0.7250350301644293,Stagnation detected (3 steps without improvement) with high epistemic variance (200.3); boosting exploration (beta=1.47).,944.0,1359.0,False,"Active search warranted (max EI: 0.73 cycles, max std: 200.34)."
27,20,ATTIA_CONT_8d79307cca87,6.5115,3.624,5.2341,4.700001608092816,911.1789261406518,194.24312621120498,expected_improvement,0.6998259340259789,117.97985812171567,0.6970081665991525,Balancing predicted mean (910.8) and posterior epistemic uncertainty (196.6).,950.0,1359.0,False,"Active search warranted (max EI: 0.70 cycles, max std: 196.63)."
27,21,ATTIA_CONT_35f0a16777fb,6.4891,3.619,5.2373,4.717620816271318,916.09941517298,190.25154198990867,expected_improvement,0.6415121957978451,112.09411076628487,0.6281723531881065,Balancing predicted mean (914.1) and posterior epistemic uncertainty (193.3).,455.0,1359.0,False,"Active search warranted (max EI: 0.63 cycles, max std: 193.27)."
27,22,ATTIA_CONT_f8ef2e934552,6.673,3.654,5.2127,4.587916787761539,873.9942811828727,206.6776536198949,greedy,873.9941082617046,115.81469025594365,0.6565901317959968,Late budget phase (12% remaining); switching to pure exploitation of posterior mean.,844.0,1359.0,False,"Active search warranted (max EI: 0.66 cycles, max std: 206.81)."
27,23,ATTIA_CONT_e0df44076d73,6.5045,3.741,5.2357,4.518977855262653,872.6629763363223,202.89995201417238,greedy,872.6637829659791,109.63502110042397,0.5566151718413295,Late budget phase (8% remaining); switching to pure exploitation of posterior mean.,1050.0,1359.0,False,"Active search warranted (max EI: 0.56 cycles, max std: 203.03)."
27,24,ATTIA_CONT_f6dae1280c41,6.5658,3.7009,5.2228,4.558794293267278,880.0379694268815,201.99914699231124,greedy,880.0378823671192,105.11440473170786,0.5991586878158195,Late budget phase (4% remaining); switching to pure exploitation of posterior mean.,808.0,1359.0,False,"Active search warranted (max EI: 0.60 cycles, max std: 202.14)."
27,25,ATTIA_CONT_8f7ceb27bbcb,6.6446,3.652,5.2227,4.596839323082446,877.5738196302269,198.9089013080452,greedy,877.5737991770724,99.53065638350354,0.5086481557570042,Late budget phase (0% remaining); switching to pure exploitation of posterior mean.,680.0,1359.0,False,"Active search warranted (max EI: 0.51 cycles, max std: 199.06)."
28,1,ATTIA_CONT_579ce68b7c98,6.0587,5.3003,4.2968,4.050525876919376,984.745228673423,222.77785279738205,gp_ucb,1639.575773289168,249.3031880707958,28.221111892362018,Early exploration phase (step 1/25); prioritizing epistemic coverage (beta=2.94).,1080.0,1199.0,False,"Active search warranted (max EI: 28.22 cycles, max std: 254.39)."
28,2,ATTIA_CONT_a4d5b067eb03,5.9179,4.6281,4.2643,4.677749693423263,1008.2527808873817,215.27312469470448,gp_ucb,1627.7009405619524,233.86400232742724,30.870263246954224,Early exploration phase (step 2/25); prioritizing epistemic coverage (beta=2.88).,794.0,1199.0,False,"Active search warranted (max EI: 30.87 cycles, max std: 243.61)."
28,3,ATTIA_CONT_406d50041fc9,5.5862,5.2819,4.6647,3.990122095531585,1031.0307658630215,190.13353115158012,gp_ucb,1566.113003991028,212.30263123095062,28.330312923744827,Stagnation detected (5 steps without improvement) with high epistemic variance (225.9); boosting exploration (beta=2.81).,1004.0,1199.0,False,"Active search warranted (max EI: 28.33 cycles, max std: 225.85)."
28,4,ATTIA_CONT_315c8da8b7db,5.2987,5.7312,4.2498,4.258597774616384,1039.3231929108797,183.6208825671301,gp_ucb,1544.1971703196273,199.28921290816237,26.514106139039686,Stagnation detected (6 steps without improvement) with high epistemic variance (216.6); boosting exploration (beta=2.75).,895.0,1199.0,False,"Active search warranted (max EI: 26.51 cycles, max std: 216.62)."
28,5,ATTIA_CONT_2259330da5e1,5.9579,4.8647,4.5295,4.181449539881211,1046.0508963193688,158.96634229268312,gp_ucb,1472.6027942197288,185.35602618407967,20.34056681844116,Stagnation detected (7 steps without improvement) with high epistemic variance (206.0); boosting exploration (beta=2.68).,1005.0,1199.0,False,"Active search warranted (max EI: 20.34 cycles, max std: 205.95)."
28,6,ATTIA_CONT_2e1017e8a630,5.1482,5.1037,4.5741,4.453704958553476,1003.8061543509684,172.23197381715642,gp_ucb,1454.2516741684224,177.67688400181052,13.954660396259666,Stagnation detected (8 steps without improvement) with high epistemic variance (201.9); boosting exploration (beta=2.62).,757.0,1199.0,False,"Active search warranted (max EI: 13.95 cycles, max std: 201.91)."
28,7,ATTIA_CONT_1f03cf7185aa,5.6851,5.4373,4.4219,4.042478521696534,1121.1254991858584,127.66630980249965,gp_ucb,1446.1111232459532,169.74325334051804,33.13436848806943,Stagnation detected (9 steps without improvement) with high epistemic variance (197.4); boosting exploration (beta=2.55).,898.0,1199.0,False,"Active search warranted (max EI: 29.87 cycles, max std: 197.38)."
28,8,ATTIA_CONT_ece44dfe2453,6.3023,5.0853,4.3476,4.0321944988860166,982.7721103654258,168.413427638524,gp_ucb,1399.4035378537792,165.53468680161748,8.304359430525444,Stagnation detected (10 steps without improvement) with high epistemic variance (197.1); boosting exploration (beta=2.47).,684.0,1199.0,False,"Active search warranted (max EI: 8.30 cycles, max std: 197.07)."
28,9,ATTIA_CONT_a7f398f3a7b3,5.6777,5.2,4.415,4.194676312788933,931.3009689520268,184.2611741829258,gp_ucb,1373.5280761263639,158.66110636994858,5.90594182587375,Stagnation detected (11 steps without improvement) with high epistemic variance (193.5); boosting exploration (beta=2.40).,1076.0,1199.0,False,"Active search warranted (max EI: 5.91 cycles, max std: 193.49)."
28,10,ATTIA_CONT_506444bb48c2,5.6487,5.193,4.3355,4.290360824875993,1069.9343466320322,152.19600680609196,gp_ucb,1423.6061784069348,152.185879967054,15.235079641732273,Stagnation detected (12 steps without improvement) with high epistemic variance (190.2); boosting exploration (beta=2.32).,1008.0,1199.0,False,"Active search warranted (max EI: 15.24 cycles, max std: 190.23)."
28,11,ATTIA_CONT_58b99a800773,5.5014,5.2886,4.4149,4.237831051414777,1081.7429369355054,143.7422261230956,gp_ucb,1404.4427361427033,144.2482934015811,11.430286538919436,Stagnation detected (13 steps without improvement) with high epistemic variance (184.9); boosting exploration (beta=2.24).,986.0,1199.0,False,"Active search warranted (max EI: 11.43 cycles, max std: 184.93)."
28,12,ATTIA_CONT_df15782dce8c,5.613,5.1058,4.4265,4.284349320728109,1090.7232521487535,138.8724736892953,gp_ucb,1391.1496510949996,136.9250926856124,16.816063678773496,Stagnation detected (14 steps without improvement) with high epistemic variance (180.2); boosting exploration (beta=2.16).,1106.0,1199.0,False,"Active search warranted (max EI: 16.82 cycles, max std: 180.16)."
28,13,ATTIA_CONT_3f6924bf57ac,5.9095,5.33,4.2932,4.105586992290192,985.793838416486,159.1726642547355,gp_ucb,1316.628136408344,132.17059723629933,6.062004926384155,Stagnation detected (15 steps without improvement) with high epistemic variance (178.6); boosting exploration (beta=2.08).,741.0,1199.0,False,"Active search warranted (max EI: 6.06 cycles, max std: 178.61)."
28,14,ATTIA_CONT_8ef86502f517,5.6707,5.1438,4.3914,4.257825896308067,1122.9586425176963,102.2388563268873,gp_ucb,1326.4117686202565,128.44239726438988,6.037919647462768,Stagnation detected (16 steps without improvement) with high epistemic variance (178.4); boosting exploration (beta=1.99).,978.0,1199.0,False,"Active search warranted (max EI: 6.04 cycles, max std: 178.39)."
28,15,ATTIA_CONT_3c3d74692e3d,5.5807,5.1818,4.4352,4.242821170603854,1109.0681277469637,123.93368031242332,gp_ucb,1344.215873107867,124.86505117702461,11.449091934867404,Stagnation detected (17 steps without improvement) with high epistemic variance (178.4); boosting exploration (beta=1.90).,1009.0,1199.0,False,"Active search warranted (max EI: 11.45 cycles, max std: 178.38)."
28,16,ATTIA_CONT_71f8461d49ef,5.5688,5.1888,4.3918,4.285562943147575,1068.8306079953682,129.06204607953023,gp_ucb,1301.1422525121127,119.80166226177802,6.74845327612076,Stagnation detected (18 steps without improvement) with high epistemic variance (176.2); boosting exploration (beta=1.80).,905.0,1199.0,False,"Active search warranted (max EI: 6.75 cycles, max std: 176.18)."
28,17,ATTIA_CONT_ef9e406c6742,5.6813,5.0184,4.5764,4.174699234687469,998.8788927818757,147.9029846312001,gp_ucb,1249.8787104576058,129.27347104024207,5.909075178329996,Stagnation detected (19 steps without improvement) with high epistemic variance (195.9); boosting exploration (beta=1.70).,553.0,1199.0,False,"Active search warranted (max EI: 5.91 cycles, max std: 195.87)."
28,18,ATTIA_CONT_c7b0fa2fb549,5.6256,5.2151,4.4035,4.224193968480708,1053.1524269161996,141.55533523917575,gp_ucb,1277.8649090914153,116.58131899691557,8.624557318478622,Stagnation detected (20 steps without improvement) with high epistemic variance (182.2); boosting exploration (beta=1.59).,1016.0,1199.0,False,"Active search warranted (max EI: 8.62 cycles, max std: 182.16)."
28,19,ATTIA_CONT_18c2db2600d6,5.6282,5.1758,4.4151,4.2381079133802375,1050.2240932701575,129.68148293173346,gp_ucb,1240.8162692684111,112.09812833992255,6.109838347081283,Stagnation detected (21 steps without improvement) with high epistemic variance (180.8); boosting exploration (beta=1.47).,794.0,1199.0,False,"Active search warranted (max EI: 6.11 cycles, max std: 180.80)."
28,20,ATTIA_CONT_a2162f4a7e3f,5.6095,5.2191,4.3901,4.243128461311664,988.188797611624,159.63888294215627,expected_improvement,6.9552541362004305,108.0531794074876,6.358154262439161,Balancing predicted mean (975.0) and posterior epistemic uncertainty (180.1).,1076.0,1199.0,False,"Active search warranted (max EI: 6.36 cycles, max std: 180.09)."
28,21,ATTIA_CONT_cce88419e2a9,5.6112,5.2409,4.3823,4.235121473379797,1004.0889453722668,155.38417403005127,expected_improvement,7.7876929908694414,104.71914766965402,6.16172089515819,Balancing predicted mean (978.3) and posterior epistemic uncertainty (180.6).,836.0,1199.0,False,"Active search warranted (max EI: 6.16 cycles, max std: 180.55)."
28,22,ATTIA_CONT_866da87f57ee,5.607,5.1823,4.4048,4.255404927303121,986.1036626596061,156.67461736318373,greedy,986.1035492641199,99.70302014672855,5.166935893305702,Late budget phase (12% remaining); switching to pure exploitation of posterior mean.,977.0,1199.0,False,"Active search warranted (max EI: 5.17 cycles, max std: 178.04)."
28,23,ATTIA_CONT_be689bc03ff3,5.6081,5.1774,4.4054,4.25751966198418,989.0995163580933,150.44943655286616,greedy,989.0995214622305,95.38331337956231,5.284993571023673,Late budget phase (8% remaining); switching to pure exploitation of posterior mean.,889.0,1199.0,False,"Active search warranted (max EI: 5.28 cycles, max std: 176.64)."
28,24,ATTIA_CONT_d381c8e7335d,5.6098,5.1866,4.404,4.251646075560422,979.2502906953507,148.37404211400593,greedy,979.2503098803985,90.82065710186603,3.8367452536753355,Late budget phase (4% remaining); switching to pure exploitation of posterior mean.,867.0,1199.0,False,"Active search warranted (max EI: 3.84 cycles, max std: 174.66)."
