run_seed,target,strategy,iteration,selected_sample_id,library,area,Au,Ir,Rh,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score,turbo_length,benchmark_mode
54,k0,true_nei,23,AUIRH_Au-rich_014,Au-rich,14,41.34,48.64,10.02,0.0067804082124221,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,24,AUIRH_Au-rich_015,Au-rich,15,41.49,48.03,10.49,0.0076259237233526,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,25,AUIRH_Au-rich_258,Au-rich,258,60.32,11.97,27.71,0.0099467759208845,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,4.3277010078646386e-06,,pooled
54,k0,true_nei,26,AUIRH_Au-rich_016,Au-rich,16,41.33,47.21,11.46,0.0077585908526612,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,27,AUIRH_Au-rich_019,Au-rich,19,40.63,45.12,14.25,0.0114915071759818,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,28,AUIRH_Au-rich_020,Au-rich,20,40.62,44.01,15.37,0.0098874233385112,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,29,AUIRH_Ir-rich_009,Ir-rich,9,5.5,84.6,9.9,0.0039152301501375,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,4.249107746656628e-06,,pooled
54,k0,true_nei,30,AUIRH_Au-rich_021,Au-rich,21,40.42,43.02,16.56,0.0117093280250518,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,31,AUIRH_Au-rich_022,Au-rich,22,40.31,41.7,17.99,0.0109642904366278,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,32,AUIRH_Au-rich_023,Au-rich,23,39.11,41.37,19.52,0.0114345966771494,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,33,AUIRH_Au-rich_027,Au-rich,27,45.59,44.91,9.5,0.0073225059803396,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,34,AUIRH_Au-rich_028,Au-rich,28,44.4,45.24,10.37,0.0078069828111347,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,35,AUIRH_Au-rich_029,Au-rich,29,45.04,44.46,10.49,0.0078087484675607,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,36,AUIRH_Au-rich_030,Au-rich,30,43.95,44.3,11.75,0.0083065459478559,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,37,AUIRH_Au-rich_031,Au-rich,31,44.0,43.46,12.54,0.0090444926224494,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,38,AUIRH_Au-rich_032,Au-rich,32,43.64,42.64,13.72,0.0096684935837019,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,39,AUIRH_Au-rich_033,Au-rich,33,42.39,42.85,14.76,0.009767650834299,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,40,AUIRH_Rh-rich_219,Rh-rich,219,14.16,11.29,74.55,0.0058186648885517,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,5.482278902952395e-07,,pooled
54,k0,true_nei,41,AUIRH_Au-rich_034,Au-rich,34,43.65,40.4,15.94,0.0106240919793986,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,42,AUIRH_Au-rich_035,Au-rich,35,42.92,39.89,17.18,0.0099733057770242,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,43,AUIRH_Au-rich_036,Au-rich,36,41.86,39.34,18.8,0.0101882530789871,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,44,AUIRH_Au-rich_037,Au-rich,37,41.39,37.86,20.75,0.0133551834888864,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,45,AUIRH_Au-rich_042,Au-rich,42,48.45,42.71,8.84,0.0074620086940417,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,46,AUIRH_Au-rich_043,Au-rich,43,48.57,41.7,9.73,0.0080376500427274,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,47,AUIRH_Au-rich_044,Au-rich,44,48.2,41.69,10.11,0.009588406768019,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,48,AUIRH_Au-rich_045,Au-rich,45,48.08,40.74,11.18,0.0088857069407856,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,49,AUIRH_Au-rich_046,Au-rich,46,47.17,40.89,11.93,0.0088169510166872,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
54,k0,true_nei,50,AUIRH_Au-rich_047,Au-rich,47,46.59,40.31,13.09,0.0124625656216396,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.0,,pooled
55,k0,true_nei,1,AUIRH_Rh-rich_102,Rh-rich,102,21.91,39.22,38.87,0.0024278514006782,0.0024278514006782,0.0142014497462072,0.011773598345529001,0.829042003171077,82.9042003171077,0.0,,pooled
55,k0,true_nei,2,AUIRH_Ir-rich_037,Ir-rich,37,7.9,78.37,13.73,0.0065119199263507,0.0065119199263507,0.0142014497462072,0.0076895298198565,0.5414609041524195,54.14609041524196,0.04589827167933803,,pooled
55,k0,true_nei,3,AUIRH_Au-rich_001,Au-rich,1,38.51,52.79,8.7,0.0060324492406827,0.0065119199263507,0.0142014497462072,0.0076895298198565,0.5414609041524195,54.14609041524196,0.0,,pooled
55,k0,true_nei,4,AUIRH_Au-rich_002,Au-rich,2,38.21,52.67,9.12,0.0060556036787486,0.0065119199263507,0.0142014497462072,0.0076895298198565,0.5414609041524195,54.14609041524196,0.0,,pooled
55,k0,true_nei,5,AUIRH_Au-rich_003,Au-rich,3,38.48,51.37,10.15,0.0068702661476859,0.0068702661476859,0.0142014497462072,0.0073311835985213,0.5162278309282649,51.62278309282649,0.0,,pooled
55,k0,true_nei,6,AUIRH_Au-rich_004,Au-rich,4,38.0,50.55,11.45,0.0068937051404742,0.0068937051404742,0.0142014497462072,0.007307744605733,0.5145773661371924,51.45773661371924,0.0,,pooled
55,k0,true_nei,7,AUIRH_Au-rich_005,Au-rich,5,38.19,49.96,11.85,0.007671451398725,0.007671451398725,0.0142014497462072,0.0065299983474822,0.4598120941297683,45.98120941297683,0.0,,pooled
55,k0,true_nei,8,AUIRH_Au-rich_006,Au-rich,6,37.04,49.93,13.03,0.0097994949561591,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.0,,pooled
55,k0,true_nei,9,AUIRH_Au-rich_007,Au-rich,7,37.5,48.69,13.81,0.0089977247090864,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.0,,pooled
55,k0,true_nei,10,AUIRH_Au-rich_008,Au-rich,8,37.72,47.57,14.71,0.0097098485988158,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.0,,pooled
55,k0,true_nei,11,AUIRH_Au-rich_110,Au-rich,110,50.39,26.34,23.27,0.0101940008942471,0.0101940008942471,0.0142014497462072,0.0040074488519601,0.2821858981707395,28.21858981707395,1.7006112215030853e-06,,pooled
55,k0,true_nei,12,AUIRH_Rh-rich_262,Rh-rich,262,43.82,24.0,32.18,0.0007503632684958,0.0101940008942471,0.0142014497462072,0.0040074488519601,0.2821858981707395,28.21858981707395,4.073047025656291e-06,,pooled
55,k0,true_nei,13,AUIRH_Rh-rich_234,Rh-rich,234,23.31,16.82,59.87,0.0036250236048468,0.0101940008942471,0.0142014497462072,0.0040074488519601,0.2821858981707395,28.21858981707395,1.9157714910252437e-05,,pooled
55,k0,true_nei,14,AUIRH_Au-rich_323,Au-rich,323,68.94,7.88,23.18,0.0096224402558678,0.0101940008942471,0.0142014497462072,0.0040074488519601,0.2821858981707395,28.21858981707395,1.1018707256217176e-05,,pooled
55,k0,true_nei,15,AUIRH_Au-rich_130,Au-rich,130,54.09,24.8,21.11,0.0106746505819272,0.0106746505819272,0.0142014497462072,0.00352679916428,0.248340784026075,24.834078402607503,6.832363554345948e-06,,pooled
55,k0,true_nei,16,AUIRH_Rh-rich_005,Rh-rich,5,13.09,51.84,35.07,0.003976904242915,0.0106746505819272,0.0142014497462072,0.00352679916428,0.248340784026075,24.834078402607503,8.677054819292401e-06,,pooled
55,k0,true_nei,17,AUIRH_Au-rich_210,Au-rich,210,67.69,16.76,15.55,0.0129647012601406,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,6.314089699667467e-06,,pooled
55,k0,true_nei,18,AUIRH_Au-rich_009,Au-rich,9,37.99,46.13,15.87,0.0107728077754446,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,19,AUIRH_Au-rich_160,Au-rich,160,68.94,23.24,7.82,0.0103915976556895,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,1.2590825817647128e-05,,pooled
55,k0,true_nei,20,AUIRH_Au-rich_010,Au-rich,10,37.14,45.66,17.2,0.0097302070562724,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,21,AUIRH_Au-rich_215,Au-rich,215,60.11,15.52,24.37,0.010522322551007,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,1.6318777548222953e-06,,pooled
55,k0,true_nei,22,AUIRH_Ir-rich_167,Ir-rich,167,18.43,68.47,13.1,0.0062225163913383,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,1.0315066521979154e-06,,pooled
55,k0,true_nei,23,AUIRH_Ir-rich_339,Ir-rich,339,44.23,36.94,18.83,0.0030189857258885,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,6.743720020966331e-06,,pooled
55,k0,true_nei,24,AUIRH_Au-rich_011,Au-rich,11,37.2,44.34,18.46,0.0089232181876303,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,25,AUIRH_Au-rich_013,Au-rich,13,41.64,49.3,9.06,0.0069406476277709,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,26,AUIRH_Au-rich_014,Au-rich,14,41.34,48.64,10.02,0.0067804082124221,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,27,AUIRH_Au-rich_015,Au-rich,15,41.49,48.03,10.49,0.0076259237233526,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,28,AUIRH_Au-rich_016,Au-rich,16,41.33,47.21,11.46,0.0077585908526612,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,29,AUIRH_Au-rich_268,Au-rich,268,75.36,12.07,12.57,0.0111060543342599,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,1.9634077621878674e-06,,pooled
55,k0,true_nei,30,AUIRH_Au-rich_017,Au-rich,17,40.61,47.14,12.25,0.0095489164412648,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,31,AUIRH_Au-rich_018,Au-rich,18,41.24,45.39,13.36,0.0090979079272976,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,32,AUIRH_Au-rich_019,Au-rich,19,40.63,45.12,14.25,0.0114915071759818,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,33,AUIRH_Au-rich_020,Au-rich,20,40.62,44.01,15.37,0.0098874233385112,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,34,AUIRH_Au-rich_021,Au-rich,21,40.42,43.02,16.56,0.0117093280250518,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,35,AUIRH_Rh-rich_260,Rh-rich,260,15.35,9.29,75.36,0.0053339743011556,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,1.622178366792872e-07,,pooled
55,k0,true_nei,36,AUIRH_Au-rich_022,Au-rich,22,40.31,41.7,17.99,0.0109642904366278,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,37,AUIRH_Au-rich_023,Au-rich,23,39.11,41.37,19.52,0.0114345966771494,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,38,AUIRH_Rh-rich_342,Rh-rich,342,31.4,8.5,60.1,0.0024283626694473,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,3.208695109072556e-07,,pooled
55,k0,true_nei,39,AUIRH_Au-rich_202,Au-rich,202,74.39,18.12,7.49,0.0117131851316784,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,1.0825442163777196e-06,,pooled
55,k0,true_nei,40,AUIRH_Ir-rich_255,Ir-rich,255,25.71,49.58,24.72,0.0080193481114536,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,7.246846582143341e-07,,pooled
55,k0,true_nei,41,AUIRH_Au-rich_027,Au-rich,27,45.59,44.91,9.5,0.0073225059803396,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,42,AUIRH_Au-rich_028,Au-rich,28,44.4,45.24,10.37,0.0078069828111347,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,43,AUIRH_Au-rich_029,Au-rich,29,45.04,44.46,10.49,0.0078087484675607,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,44,AUIRH_Au-rich_030,Au-rich,30,43.95,44.3,11.75,0.0083065459478559,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,45,AUIRH_Au-rich_031,Au-rich,31,44.0,43.46,12.54,0.0090444926224494,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,46,AUIRH_Au-rich_032,Au-rich,32,43.64,42.64,13.72,0.0096684935837019,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,47,AUIRH_Au-rich_033,Au-rich,33,42.39,42.85,14.76,0.009767650834299,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,48,AUIRH_Au-rich_034,Au-rich,34,43.65,40.4,15.94,0.0106240919793986,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,49,AUIRH_Au-rich_035,Au-rich,35,42.92,39.89,17.18,0.0099733057770242,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
55,k0,true_nei,50,AUIRH_Au-rich_036,Au-rich,36,41.86,39.34,18.8,0.0101882530789871,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.0,,pooled
56,k0,true_nei,1,AUIRH_Rh-rich_060,Rh-rich,60,20.31,49.61,30.08,0.0024202297870891,0.0024202297870891,0.0142014497462072,0.0117812199591181,0.8295786817303301,82.957868173033,0.0,,pooled
56,k0,true_nei,2,AUIRH_Ir-rich_103,Ir-rich,103,12.76,77.57,9.67,0.004924358135604,0.004924358135604,0.0142014497462072,0.009277091610603201,0.6532496172146682,65.32496172146682,0.04706793933771293,,pooled
56,k0,true_nei,3,AUIRH_Au-rich_001,Au-rich,1,38.51,52.79,8.7,0.0060324492406827,0.0060324492406827,0.0142014497462072,0.0081690005055245,0.5752229984622665,57.52229984622665,0.0,,pooled
56,k0,true_nei,4,AUIRH_Au-rich_002,Au-rich,2,38.21,52.67,9.12,0.0060556036787486,0.0060556036787486,0.0142014497462072,0.0081458460674586,0.5735925706904763,57.35925706904763,0.0,,pooled
56,k0,true_nei,5,AUIRH_Au-rich_003,Au-rich,3,38.48,51.37,10.15,0.0068702661476859,0.0068702661476859,0.0142014497462072,0.0073311835985213,0.5162278309282649,51.62278309282649,0.0,,pooled
56,k0,true_nei,6,AUIRH_Au-rich_004,Au-rich,4,38.0,50.55,11.45,0.0068937051404742,0.0068937051404742,0.0142014497462072,0.007307744605733,0.5145773661371924,51.45773661371924,0.0,,pooled
56,k0,true_nei,7,AUIRH_Au-rich_005,Au-rich,5,38.19,49.96,11.85,0.007671451398725,0.007671451398725,0.0142014497462072,0.0065299983474822,0.4598120941297683,45.98120941297683,0.0,,pooled
56,k0,true_nei,8,AUIRH_Au-rich_006,Au-rich,6,37.04,49.93,13.03,0.0097994949561591,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.0,,pooled
56,k0,true_nei,9,AUIRH_Au-rich_007,Au-rich,7,37.5,48.69,13.81,0.0089977247090864,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.0,,pooled
56,k0,true_nei,10,AUIRH_Au-rich_008,Au-rich,8,37.72,47.57,14.71,0.0097098485988158,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.0,,pooled
56,k0,true_nei,11,AUIRH_Rh-rich_235,Rh-rich,235,22.49,15.03,62.48,0.0041080426249454,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,3.575645482407432e-06,,pooled
56,k0,true_nei,12,AUIRH_Au-rich_009,Au-rich,9,37.99,46.13,15.87,0.0107728077754446,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,13,AUIRH_Ir-rich_115,Ir-rich,115,11.61,59.72,28.67,0.006913809278162,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,5.19730956888915e-06,,pooled
56,k0,true_nei,14,AUIRH_Au-rich_010,Au-rich,10,37.14,45.66,17.2,0.0097302070562724,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,15,AUIRH_Au-rich_011,Au-rich,11,37.2,44.34,18.46,0.0089232181876303,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,16,AUIRH_Au-rich_013,Au-rich,13,41.64,49.3,9.06,0.0069406476277709,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,17,AUIRH_Au-rich_014,Au-rich,14,41.34,48.64,10.02,0.0067804082124221,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,18,AUIRH_Au-rich_015,Au-rich,15,41.49,48.03,10.49,0.0076259237233526,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,19,AUIRH_Au-rich_016,Au-rich,16,41.33,47.21,11.46,0.0077585908526612,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,20,AUIRH_Au-rich_017,Au-rich,17,40.61,47.14,12.25,0.0095489164412648,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,21,AUIRH_Au-rich_018,Au-rich,18,41.24,45.39,13.36,0.0090979079272976,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.0,,pooled
56,k0,true_nei,22,AUIRH_Au-rich_019,Au-rich,19,40.63,45.12,14.25,0.0114915071759818,0.0114915071759818,0.0142014497462072,0.0027099425702254,0.19082154418418779,19.082154418418778,0.0,,pooled
56,k0,true_nei,23,AUIRH_Au-rich_020,Au-rich,20,40.62,44.01,15.37,0.0098874233385112,0.0114915071759818,0.0142014497462072,0.0027099425702254,0.19082154418418779,19.082154418418778,0.0,,pooled
56,k0,true_nei,24,AUIRH_Ir-rich_057,Ir-rich,57,8.65,87.34,4.01,0.0041792114491099,0.0114915071759818,0.0142014497462072,0.0027099425702254,0.19082154418418779,19.082154418418778,1.5125057389047834e-06,,pooled
56,k0,true_nei,25,AUIRH_Au-rich_021,Au-rich,21,40.42,43.02,16.56,0.0117093280250518,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.0,,pooled
